ImageID,ans
13a09b402a9bc428c549c8c6dc48a9a67cd888b0.jpg,"[6.7814658e-03 3.0110069e-03 9.1442633e-03 6.7253492e-04 7.4572861e-03
 3.9843144e-04 1.4203063e-02 6.0111401e-03 1.3171060e-03 2.4133725e-02
 1.9585697e-03 8.4682507e-03 3.6753625e-02 1.1447511e-04 8.6275965e-01
 1.5424765e-03 1.1308146e-02 3.9647827e-03]"
6503789ae2d9d5faefe78e604b2d770d8470b537.jpg,"[0.02222056 0.02576231 0.11374056 0.0903807  0.02436602 0.00614477
 0.02367074 0.01404221 0.00179393 0.04587604 0.01553553 0.15451105
 0.01767612 0.06091817 0.2986448  0.00327247 0.07428584 0.0071582 ]"
b6c3810a5830fe5181bb449d3f67980862589075.jpg,"[0.01874736 0.00338167 0.22039904 0.07588828 0.00144496 0.00745678
 0.02965504 0.02306938 0.00048586 0.04159205 0.00301257 0.36304334
 0.00244492 0.03356491 0.11377797 0.00156149 0.03017439 0.0302999 ]"
5712c652aba34f4ccf3c16b3b2e1d9ca9f4674d3.jpg,"[0.16072083 0.00284275 0.10450155 0.04619396 0.01637306 0.00196474
 0.04256026 0.00123564 0.00132927 0.00428477 0.00076362 0.04123018
 0.03190491 0.0009986  0.49082243 0.00132112 0.04087727 0.01007501]"
e21b1cde9649f89334efa4a173e7e865784a7deb.jpg,"[0.18494307 0.01385879 0.19049779 0.00811865 0.02571452 0.02079363
 0.07296637 0.0250588  0.00742259 0.02002463 0.0169409  0.07972965
 0.10253938 0.10241093 0.04894618 0.01370067 0.05580881 0.01052458]"
94cde3ef6bf7fa424930de397d3a4d54ab3f549c.jpg,"[0.09207901 0.02555289 0.23537117 0.00606153 0.01049264 0.01004423
 0.06110812 0.02641916 0.06137631 0.02935893 0.00342417 0.08951275
 0.11040743 0.00996473 0.14102066 0.00330234 0.08032085 0.00418306]"
3db11c6181e5a4bc097bcd7ba448bac95cb127ff.jpg,"[0.0135562  0.01063396 0.4064727  0.00632066 0.01272221 0.00132396
 0.14587618 0.01610083 0.01205506 0.06171441 0.00177303 0.02177376
 0.02465313 0.11283273 0.08690399 0.00098418 0.06094508 0.00335799]"
c34aa4ff8fca947b2247d05f6ff4368230546934.jpg,"[0.05283972 0.01412628 0.05856995 0.0766635  0.0074899  0.00129561
 0.31650898 0.00288329 0.00299916 0.01403781 0.00837662 0.09589428
 0.0124578  0.04377658 0.27689627 0.00167718 0.01097372 0.00253333]"
3a2e3b9ae3b8473b2ce43fb89b3da866eb12662c.jpg,"[0.01603225 0.00263072 0.40706214 0.22224176 0.00167963 0.00082257
 0.16902612 0.00245426 0.00379244 0.01131971 0.0023659  0.00235729
 0.01477837 0.01644917 0.05162943 0.00224498 0.07219864 0.00091464]"
de5cdd3277079d5cf73eb82bc3c8178cbbf8d481.jpg,"[0.0984938  0.02727619 0.06320412 0.07963485 0.01783492 0.00694758
 0.21510857 0.0101935  0.01797218 0.08459561 0.04596704 0.03365759
 0.03040814 0.06144207 0.11189756 0.01045851 0.06170934 0.02319849]"
281ee38d3337dcbfec08da68ee49af89aa184dde.jpg,"[0.23063336 0.00337758 0.12911241 0.01809756 0.00364606 0.00872492
 0.0427395  0.00971648 0.0313268  0.00426625 0.02900046 0.03445247
 0.01016719 0.00798363 0.35051316 0.02118904 0.02339155 0.04166155]"
d8c0d7ae6cf662506012135e730b855c321dbc8f.jpg,"[0.04140745 0.00368759 0.22061764 0.01911956 0.10413714 0.01699475
 0.04879235 0.07979628 0.04109719 0.03400239 0.12367302 0.08754941
 0.00650012 0.01372337 0.00770034 0.02622427 0.03840787 0.08656924]"
58c63f7070a3d66b2269b3639df4daf36fefd5a7.jpg,"[0.14120997 0.0551742  0.00969829 0.01542263 0.00320595 0.00648955
 0.04130339 0.00722346 0.00382345 0.03432989 0.06166241 0.30980483
 0.00809883 0.08164429 0.19909734 0.00421634 0.00931771 0.00827748]"
d3d3f99885b4f137a4a956c496c1b2f8b0e5590d.jpg,"[0.07632834 0.01566582 0.04797333 0.00298418 0.02808454 0.01718228
 0.02031742 0.28598374 0.05472235 0.06092785 0.00706003 0.03345532
 0.0211304  0.01415431 0.23742448 0.01642415 0.04605115 0.01413029]"
9738f24e04e92530b8ef17da47926d1a577f68ec.jpg,"[0.00871137 0.00123612 0.06248302 0.01772516 0.0057276  0.00781872
 0.01995602 0.00878693 0.01588679 0.01264798 0.02802631 0.11055414
 0.06399639 0.02746577 0.16630886 0.3169285  0.10751089 0.01822935]"
ab655c7ac4849f19a2812d46e0f2453fe2eef05c.jpg,"[0.04258211 0.00124171 0.14277326 0.011787   0.05362015 0.00666268
 0.04515403 0.01604572 0.00656701 0.0035721  0.00416179 0.4564109
 0.01308249 0.02986187 0.06098894 0.01571198 0.02039792 0.06937828]"
4e9d4ff471944284f08e4864a74672cdd91be72d.jpg,"[0.05917848 0.01110962 0.0166831  0.0087505  0.0129893  0.01150233
 0.1177218  0.01268752 0.01054517 0.06593027 0.05293265 0.13315295
 0.02124155 0.02904439 0.42191592 0.00322131 0.00935605 0.00203703]"
b3a942f75d230beb7be5a955955be4bc274e45d6.jpg,"[0.0103822  0.0182406  0.14659902 0.03572779 0.00484902 0.03531238
 0.05495761 0.00475946 0.01796147 0.01422235 0.00255086 0.5464573
 0.01039387 0.03063207 0.01012815 0.0024839  0.01723132 0.03711062]"
3f4e62fb34b13b994c9a793054955de94c6941f5.jpg,"[0.25512978 0.00156236 0.07193816 0.02260374 0.00301206 0.01101367
 0.03422849 0.0251654  0.00265171 0.11490258 0.01010896 0.01235111
 0.03985821 0.00160886 0.19112442 0.01812453 0.1787821  0.0058339 ]"
48aeff9cc569678336e908389e204f9e51bb2ac3.jpg,"[0.09614524 0.00226294 0.06102381 0.02837445 0.07507328 0.00357618
 0.16688995 0.0615156  0.02456048 0.0182106  0.0160541  0.15457067
 0.00612622 0.00271644 0.25679055 0.00459505 0.01734116 0.00417327]"
d465ebee7f2ea57529fbf5503bf1ad42024ac3d2.jpg,"[2.71449657e-03 1.08731925e-04 5.89258254e-01 1.18221670e-01
 1.17060877e-02 7.72653788e-04 5.07427845e-03 2.65125860e-03
 2.69585312e-03 9.69760527e-04 2.68220785e-04 1.42745718e-01
 2.49716751e-02 1.50625338e-03 2.52442192e-02 8.43323127e-04
 6.44318685e-02 5.81576163e-03]"
cf56666b65acca83de048fd058f48e4108950d63.jpg,"[0.17261946 0.03837683 0.08353019 0.08432442 0.02524223 0.03981367
 0.03859531 0.01218218 0.01463963 0.04065076 0.0374443  0.03855128
 0.01952176 0.01914063 0.10089884 0.09399267 0.02472582 0.11575001]"
4e4808f4af3b8d49a247baef7ce530a9bc5b6829.jpg,"[0.05172918 0.00067956 0.0925285  0.03916833 0.02071484 0.0055891
 0.20119472 0.03191679 0.03763031 0.08320398 0.00637216 0.12163268
 0.04537839 0.06002564 0.05215264 0.0248813  0.00972102 0.1154808 ]"
212dc2eefa9188d3aba93d99f383c8f46fa5380f.jpg,"[0.04032647 0.00646168 0.3807538  0.10172437 0.00427072 0.02432282
 0.04957158 0.000463   0.00286104 0.00377656 0.00793497 0.2079919
 0.01654881 0.03643641 0.07608148 0.00927346 0.00732549 0.0238755 ]"
add7fb0e1555edd41a563b68b519f0f151e09b39.jpg,"[0.02764189 0.03305015 0.03485948 0.00724819 0.03579037 0.00666969
 0.25260526 0.00205966 0.0031655  0.00389006 0.01679994 0.34020022
 0.00507348 0.01109001 0.17594954 0.00281126 0.04013681 0.00095847]"
18d1611138d046b92058e43bd2766904ae948a87.jpg,"[0.08407434 0.00429778 0.06247598 0.07023224 0.01309375 0.00429712
 0.04142764 0.01474486 0.05485354 0.01242096 0.00323961 0.09672544
 0.01179639 0.01416943 0.4671668  0.0105904  0.02219617 0.01219755]"
7aefd65eebe02f5026cd913f701279cd6b6bf4d8.jpg,"[0.02000241 0.00332109 0.4142167  0.16655083 0.01029242 0.01497891
 0.0615772  0.01628274 0.01310463 0.03738419 0.00290492 0.03431482
 0.06135233 0.01350741 0.03573259 0.00196327 0.06814051 0.02437301]"
faf8f64456dc225292577404562ac5fffe87f421.jpg,"[0.01636577 0.01426036 0.01767117 0.04050729 0.01362622 0.00263312
 0.15566827 0.05280228 0.0116877  0.05513792 0.0210666  0.3236758
 0.00694199 0.03305251 0.17724417 0.00731985 0.03657017 0.01376881]"
723e7d65d5851c729877957ab9b7176562627445.jpg,"[0.04223004 0.00107109 0.18342645 0.13536993 0.02342033 0.00790596
 0.04203597 0.02240149 0.03576107 0.01061397 0.00256807 0.16942985
 0.00470859 0.06424012 0.15850618 0.01893589 0.04025793 0.03711712]"
c2788f8d903557805c8b4ee56319d116f051b71f.jpg,"[0.06220238 0.00567653 0.11615615 0.06428341 0.0028784  0.00056387
 0.08140571 0.01404543 0.02711258 0.19066992 0.00235993 0.01107628
 0.00781224 0.1549841  0.14203478 0.02127721 0.08101252 0.01444858]"
d58fdb2ece4e376de01fbc647e83c290d3dc4e88.jpg,"[0.04369852 0.07845505 0.21386664 0.01346468 0.01359069 0.00810471
 0.04759068 0.24350458 0.00927153 0.03089155 0.01438648 0.13548431
 0.00889415 0.01777988 0.01398595 0.01621358 0.0345169  0.05630004]"
709a066f46ef6c47e606df4034343e7f2218c38c.jpg,"[0.04381302 0.00468787 0.16659144 0.1833828  0.0031     0.00411306
 0.08920875 0.00035625 0.01045795 0.00426199 0.00053552 0.21433891
 0.07013725 0.01074224 0.14275736 0.00775502 0.03491414 0.00884639]"
8ed3bc8ac7cd475f6d1e714d2d2f3483c248e3cd.jpg,"[0.08134108 0.00342496 0.15743065 0.10282052 0.02143084 0.02179534
 0.0656872  0.02380136 0.0226823  0.024536   0.00761268 0.03967751
 0.14743468 0.05908372 0.11191765 0.01124381 0.09409048 0.0039892 ]"
cabc501b287599b34e97aa52d75deb99424ac8e0.jpg,"[0.05053996 0.00628496 0.07166187 0.26488605 0.01294101 0.01211956
 0.05738948 0.02045462 0.0423634  0.0299443  0.13901281 0.03534636
 0.06801285 0.00696583 0.02980381 0.02702332 0.00945456 0.11579525]"
19d6e920a1fc70f0e2170fa21fc87db968e2acf0.jpg,"[0.15353037 0.00808817 0.26257506 0.01042619 0.02115017 0.0222549
 0.06729956 0.00926215 0.04990386 0.03158344 0.01385416 0.01360958
 0.02910671 0.00773856 0.19955158 0.01358678 0.03273074 0.05374802]"
b9022137c7715d09b491dc9da5bd67bf4d9f4952.jpg,"[0.16132395 0.03640191 0.07605294 0.04336356 0.0081308  0.05811035
 0.14446001 0.00952741 0.0072249  0.05545006 0.01194214 0.2655364
 0.03372028 0.02260388 0.03875    0.01599102 0.00900833 0.00240209]"
0860028497ed66441cd7af7c639cecd9828557b7.jpg,"[0.01755196 0.01474512 0.13667007 0.03515621 0.00728185 0.02720831
 0.02698498 0.06704461 0.03278523 0.03683671 0.00748363 0.23149645
 0.03222544 0.02779102 0.03289416 0.05487067 0.02674365 0.18422994]"
f9eb6c97942c00d996da7db0e76508567f22e4b8.jpg,"[0.01612739 0.01943738 0.18160072 0.02608247 0.0290207  0.00577911
 0.02544352 0.01327198 0.00941599 0.14470667 0.00964864 0.11068847
 0.00868289 0.00795343 0.3339404  0.02880676 0.01330085 0.01609266]"
162526f43e907db7b969e764e6ec6576db449ab4.jpg,"[0.04330062 0.02873126 0.0653875  0.08871865 0.0026994  0.0075631
 0.18776593 0.01970232 0.08825013 0.01723124 0.05058046 0.07616831
 0.04438668 0.17140977 0.07449618 0.0137681  0.00866055 0.01117987]"
25fa950858d5cd8755c2c9720bdf8502d9c29c2b.jpg,"[0.01790242 0.01106419 0.02746952 0.08234677 0.03274106 0.01460532
 0.01746839 0.37384716 0.00759692 0.00779236 0.01001899 0.13153084
 0.02122356 0.10216857 0.04410486 0.05014529 0.03723392 0.01073983]"
09d07eb71fd086ae417e1a9cae02ef0d26c79d75.jpg,"[0.08664455 0.0282438  0.07528856 0.08674822 0.01829983 0.02949708
 0.07654377 0.04573618 0.01382033 0.03376222 0.01971187 0.21469536
 0.0133153  0.07735282 0.05400852 0.0497791  0.03078826 0.04576428]"
d5b1bcfcedcd60be28470950845de42c52c93560.jpg,"[0.10676624 0.01907239 0.04616371 0.02055746 0.02729306 0.00924037
 0.20998575 0.00738522 0.03056216 0.02014885 0.0029062  0.12150163
 0.21718462 0.00939072 0.08364414 0.01349899 0.00596655 0.04873194]"
97505a65197442a2c23302a9567778332da65119.jpg,"[0.05794043 0.02567145 0.02843248 0.14416333 0.00781312 0.00354505
 0.23383062 0.02018942 0.00315993 0.05746748 0.00411051 0.01877661
 0.01961032 0.03724424 0.24646084 0.00627962 0.07814611 0.00715843]"
263a9acde9c66e73c088350c6d94edb55223e50e.jpg,"[0.02650532 0.10069875 0.02581522 0.05849279 0.02074241 0.09374911
 0.05457594 0.07904717 0.04525524 0.01878565 0.17559108 0.13653466
 0.05977016 0.02332541 0.04466549 0.02459599 0.00614414 0.00570551]"
7fb24bac04a32cef6c2d54156c3a82e2917ba2c6.jpg,"[0.27667522 0.00430154 0.22004038 0.0055984  0.01088439 0.0061945
 0.04491997 0.04610499 0.00407541 0.01365944 0.00195561 0.00763428
 0.03541149 0.00263768 0.04872768 0.17684402 0.07632493 0.01801014]"
eaf11dd2b55e31886228a4352850b3139f3df7e5.jpg,"[0.13932112 0.03766374 0.09336773 0.06145714 0.01454155 0.00931842
 0.01888469 0.16694394 0.02752712 0.18774064 0.04741938 0.06993836
 0.03548137 0.01007839 0.02996462 0.01102281 0.01801533 0.02131361]"
581edf9ac3ebd978fb37c3f80b3c22f1b866a842.jpg,"[0.07695037 0.01129317 0.13039513 0.01950565 0.08549212 0.00096084
 0.14893775 0.00600278 0.00405927 0.12404148 0.00711639 0.08468271
 0.02264636 0.02671276 0.2385757  0.00160602 0.00499633 0.00602522]"
a47f875e05ad8358f003bc94abccbceb06eb2c79.jpg,"[0.03799376 0.01819551 0.19622926 0.06306086 0.04017658 0.01104051
 0.1423604  0.00490927 0.03572934 0.04121988 0.03347432 0.04860024
 0.05202819 0.01494492 0.17852382 0.02503594 0.03786399 0.01861322]"
7f885ad7cbddbf474ad5132f69b9a2cde94c9c2b.jpg,"[0.1051254  0.00898884 0.15223067 0.22590919 0.03880333 0.01674893
 0.03315092 0.03060455 0.02791402 0.02185437 0.00381294 0.03797849
 0.03034543 0.02510213 0.01293199 0.057983   0.0660845  0.10443135]"
6410d7dde3b9fea261f8be56a587180f5ca55c1f.jpg,"[0.12034765 0.00827229 0.11286538 0.04234852 0.12026206 0.01457412
 0.18624172 0.04121954 0.05779114 0.05719106 0.01681298 0.04252625
 0.04719978 0.01778029 0.05904729 0.00979137 0.02707442 0.0186541 ]"
32ecc1eaed294843b79e0819e476b790b592f513.jpg,"[0.06757253 0.00868323 0.05228541 0.00506711 0.05204353 0.01009475
 0.3602511  0.02423788 0.03598487 0.01569899 0.02730624 0.18229823
 0.01576574 0.01846568 0.02628994 0.0080763  0.07714093 0.01273755]"
e5a2badef66d3ce6e32a60a4bc8438368a595bf6.jpg,"[0.01495823 0.01295852 0.09967013 0.03787342 0.00198458 0.00146584
 0.01562679 0.00677506 0.00809098 0.01437672 0.00129178 0.02025975
 0.18313318 0.01333554 0.5275365  0.00367456 0.01764929 0.01933911]"
1bed4e1589f662f9baf5e82d0eccd439ca24fc09.jpg,"[0.05397171 0.01031018 0.44545907 0.04082795 0.02097595 0.01144803
 0.05594049 0.03110488 0.09029793 0.0194007  0.02630277 0.08708633
 0.00821595 0.02469821 0.01472621 0.01173894 0.03180511 0.01568963]"
a56ab8f3ecdc1a066e87d341bf5c7e5449843f16.jpg,"[0.00919202 0.02308771 0.17346984 0.01684741 0.03564375 0.02050174
 0.188333   0.01595386 0.08333362 0.06854055 0.00216054 0.07830288
 0.07465139 0.04100303 0.04286024 0.02695062 0.0415145  0.05765333]"
a64d38dcb69ab1d678398ae9fcca5db7842cb55f.jpg,"[0.10675663 0.01986729 0.1477961  0.00985274 0.00698547 0.00356128
 0.17652489 0.0162083  0.00747069 0.01068957 0.17213672 0.03770104
 0.01986994 0.02616525 0.15359159 0.0169384  0.05832235 0.0095618 ]"
8c359540ce44342d62eb683c8b188daedff8f366.jpg,"[0.00342603 0.15492484 0.03583895 0.20975527 0.002851   0.01145795
 0.0151919  0.00602949 0.02249482 0.03104507 0.00831219 0.0348699
 0.02630799 0.02452788 0.3902468  0.01149219 0.00638424 0.00484342]"
347d8f8b656ed3f559847412c6fc10390ba43b9c.jpg,"[0.1016553  0.01463846 0.12724216 0.18129718 0.00718688 0.01673495
 0.13891825 0.00524413 0.00406006 0.01523719 0.00617769 0.08068325
 0.02977465 0.0708003  0.09140336 0.01267363 0.06416602 0.03210653]"
9bdf6361645449ac70e555b8025488a42b039150.jpg,"[0.01684889 0.00486489 0.31732196 0.09021063 0.01062053 0.01988541
 0.06447195 0.0432084  0.00595809 0.03452718 0.00575146 0.14077024
 0.01834233 0.0639793  0.05407565 0.006138   0.08795269 0.0150724 ]"
94178ed28a9ac1471a0cab20fcccef6007f729b0.jpg,"[0.09490228 0.00115373 0.2454132  0.09573457 0.00199896 0.0304762
 0.00811231 0.0091666  0.00723732 0.00318533 0.00037715 0.32930663
 0.01979491 0.01501131 0.03114188 0.05289342 0.0271322  0.02696203]"
72e019681fbeff06501507f9fddfb631f76542bc.jpg,"[0.05298772 0.00945856 0.08177232 0.01739966 0.01405143 0.06908209
 0.02116315 0.42849198 0.02071718 0.02404447 0.01910871 0.06768165
 0.01169658 0.00135622 0.0327416  0.00925957 0.01710003 0.10188717]"
0f522390794dd3dc769b39bd2e0f4c2b795ef483.jpg,"[0.08409282 0.03432782 0.02983056 0.5557292  0.0109139  0.01186725
 0.01271828 0.00322747 0.00637267 0.05786688 0.00568751 0.07297876
 0.01382189 0.00605666 0.05035201 0.01826743 0.00782162 0.0180673 ]"
9b4134bc228d9bc70a9de56789bf2b0404824160.jpg,"[0.07813314 0.02196266 0.02079401 0.00696184 0.01858616 0.06878661
 0.22565152 0.05913139 0.05176021 0.04581926 0.02477279 0.1814143
 0.06038127 0.01788902 0.01274624 0.01573655 0.00803862 0.08143448]"
9d95aa4fc74cb564ab605cec2dc94e3e9c185e56.jpg,"[0.02592592 0.02389518 0.06623558 0.02905806 0.2237738  0.00837994
 0.06451236 0.02314639 0.04411491 0.06102568 0.0141968  0.1468957
 0.01428492 0.01405931 0.14032197 0.01322633 0.05504674 0.03190039]"
8aa13753fce181424f666b333f7f9746c4c441e6.jpg,"[0.00675372 0.03666174 0.05827272 0.02699114 0.05616724 0.00100753
 0.29165065 0.02129593 0.01489897 0.15365748 0.01905212 0.01525924
 0.02597203 0.00450638 0.24845794 0.00276198 0.00127414 0.01535897]"
ae4ba5d1cc849017e7ca60d1b80d6d41ca23b4cb.jpg,"[0.11289633 0.01424451 0.04222241 0.00633469 0.01689242 0.00831384
 0.01318333 0.4831523  0.03318162 0.01282881 0.02675045 0.04481185
 0.00774572 0.01966958 0.00815762 0.05802045 0.00398104 0.08761311]"
e563984ac46c269b0339f99b18907835dde7cd0a.jpg,"[0.01458122 0.02570141 0.02361921 0.07973996 0.01264015 0.00790841
 0.09640019 0.02485054 0.04810765 0.02592449 0.06255163 0.2325153
 0.00234843 0.00641905 0.09970155 0.12387599 0.00163686 0.11147796]"
289a8293a58cd6c1714f4e7bd8128dbe9a1b1b18.jpg,"[0.20000541 0.01025229 0.17425203 0.08260678 0.06517152 0.01663169
 0.02338378 0.06913215 0.07603785 0.02051272 0.00726517 0.07724969
 0.04345142 0.05141304 0.02603027 0.0267194  0.01039447 0.01949038]"
9365ffdd2441785a6819d043cb8cb47e79029627.jpg,"[0.01436655 0.07745364 0.00932825 0.021116   0.03654835 0.00477736
 0.2772676  0.14535609 0.11586525 0.02503037 0.08131728 0.0346879
 0.00060935 0.01398987 0.0868461  0.04081882 0.00183898 0.01278229]"
947aaf7ead4d4577596d63267e6ffc62bebd998a.jpg,"[0.08040006 0.01789415 0.06160439 0.1194194  0.00707678 0.00062286
 0.06695747 0.00294197 0.00541899 0.03372821 0.01395754 0.09999802
 0.0208529  0.01113072 0.42241234 0.00579875 0.0197657  0.01001977]"
a4e5002282647d738c0203e63e5e67bc8aa106b8.jpg,"[0.08279476 0.01238884 0.10606165 0.08674213 0.02661376 0.03582407
 0.14389819 0.01574853 0.00991233 0.01820166 0.04644988 0.03404144
 0.01048159 0.08678507 0.17932501 0.03797633 0.04207267 0.02468213]"
6d710a2d1faae4cd249fed81f23396f63857c4b4.jpg,"[0.00338957 0.00864465 0.02097884 0.02702238 0.01870992 0.00414545
 0.43617508 0.02793055 0.01818257 0.09795974 0.01053533 0.17906818
 0.00240004 0.00717647 0.10702332 0.00490736 0.00636319 0.01938738]"
bb7bad24240b5d847ac5fb1475035f9a977026ff.jpg,"[0.03348438 0.02185512 0.01448761 0.2181617  0.00417552 0.00268407
 0.020154   0.01744355 0.03534585 0.02984603 0.03795412 0.03563449
 0.0341809  0.04414675 0.4214477  0.01136076 0.01164661 0.00599077]"
2588b5f79b304ac2df4739d28abc5f3e5ed7750a.jpg,"[0.09006339 0.01307049 0.21949902 0.20023358 0.00110597 0.01691464
 0.144633   0.00362811 0.01298274 0.0402528  0.03117278 0.06248909
 0.03883259 0.01450821 0.03228159 0.01524836 0.05085874 0.01222496]"
2c6e7e1d04fb3ed50f428613d8c956f9fed76539.jpg,"[0.0240013  0.00934593 0.14556861 0.01667984 0.0129452  0.00655031
 0.20609905 0.10336042 0.02517812 0.01015567 0.02272543 0.05293843
 0.04268939 0.01643628 0.2654687  0.01641714 0.01779349 0.00564669]"
ac9db2795945b8c5d78bcb9fcd5534234aa73c79.jpg,"[0.04177639 0.00985119 0.09464233 0.02678407 0.0459062  0.00134432
 0.04563663 0.02465275 0.01911837 0.02150118 0.00263297 0.15874167
 0.08194243 0.00596601 0.39328954 0.01752203 0.00323297 0.00545891]"
b2e3c495175d47dae0480d1cce99f4d4ef6da028.jpg,"[0.00866678 0.01984982 0.04105758 0.07683472 0.03556564 0.01895376
 0.08796607 0.0518416  0.00765402 0.02291186 0.01107812 0.0604541
 0.06289818 0.00890739 0.40473953 0.00309281 0.03937835 0.03814963]"
ddc0e7c81043ce60cd400af7cb7ff106d047460b.jpg,"[0.01549624 0.00523234 0.08327727 0.05779437 0.02886341 0.02249097
 0.10281924 0.02015659 0.34235114 0.03320283 0.02338857 0.02816546
 0.02072519 0.09805752 0.02802612 0.02307554 0.04197687 0.02490033]"
8d041fef59f011355a50cfc34e9b45ee1d441a00.jpg,"[0.01850324 0.00140037 0.07809115 0.02313303 0.00253587 0.00589761
 0.1010685  0.00253806 0.02743697 0.11754531 0.0063434  0.5563343
 0.00295276 0.0068834  0.02283358 0.00893234 0.00846351 0.00910657]"
64920ded3c1d2afb14349db98c80aa21dc1e9422.jpg,"[0.11284957 0.01548301 0.22605239 0.01789851 0.02282308 0.00559662
 0.04942952 0.0057367  0.01800469 0.05233725 0.01001612 0.10123703
 0.01688529 0.03492312 0.2627989  0.00885848 0.01612587 0.02294386]"
932dac40c3ee3e544fab8274a5ecc1b712dba03c.jpg,"[0.05820664 0.00051624 0.07152373 0.06953123 0.00925499 0.02869038
 0.44944495 0.00113417 0.00317036 0.00969998 0.00790768 0.03184976
 0.01952061 0.01755238 0.07738257 0.0045339  0.13734701 0.00273348]"
6c6e315bb924b5c7e13fd36cbca5c75937992fc0.jpg,"[0.08059829 0.02358953 0.16633613 0.01544051 0.06032597 0.0176886
 0.08928722 0.05032143 0.01393378 0.02813178 0.02684827 0.00660464
 0.0717027  0.13238807 0.06240463 0.01762477 0.11096371 0.02580998]"
9ca73e3fb9769b11e381c3854b3bee85d4045455.jpg,"[0.01351546 0.0027205  0.02140116 0.06918163 0.08508123 0.01546716
 0.02306291 0.06972505 0.01871767 0.05603674 0.03180378 0.1467548
 0.03116102 0.08053501 0.10905603 0.08911958 0.11962844 0.01703183]"
4615016298d045881c6ee24ea3d5952d58c199f5.jpg,"[0.00181424 0.0259967  0.0068314  0.03224302 0.01789529 0.00676011
 0.17619112 0.03581604 0.00658531 0.2760104  0.01746833 0.24873203
 0.01573154 0.01197517 0.03692046 0.02388211 0.00111048 0.05803628]"
2fbf96008394f7328cca36fb9c33601e15167a16.jpg,"[0.01943369 0.02239146 0.17854527 0.13883954 0.02651954 0.03439496
 0.12805358 0.0086079  0.01192754 0.05569556 0.05944471 0.0580446
 0.04043298 0.0638852  0.10887337 0.00370264 0.01801121 0.02319618]"
832b27bd6f48a4508fa15a897d9fd7552aa37548.jpg,"[0.12813543 0.00554673 0.10366375 0.06807467 0.04277731 0.00710401
 0.03332374 0.04263202 0.04404901 0.01822631 0.05096381 0.05727956
 0.0894464  0.02073041 0.20844361 0.0183994  0.00744178 0.05376204]"
05858b2ebc196385d6e860603903165b3f1e4202.jpg,"[0.02849113 0.11224317 0.11975086 0.05634674 0.013889   0.00569277
 0.0662647  0.00892267 0.144574   0.01297633 0.000532   0.21706364
 0.03420587 0.05952939 0.06169926 0.0154392  0.02250597 0.01987335]"
