ImageID,ans
a0672e9d66779e64996d4c7247f410c42d753e82.jpg,"[0.02787119 0.01619066 0.15774801 0.0607069  0.00642041 0.00858646
 0.14150722 0.01147154 0.00440923 0.10809571 0.00791151 0.16127275
 0.0321267  0.01355959 0.15163706 0.00494817 0.00748299 0.07805387]"
13a09b402a9bc428c549c8c6dc48a9a67cd888b0.jpg,"[5.15688723e-03 2.82244058e-03 7.43588153e-03 6.65046391e-04
 6.02422142e-03 4.01518453e-04 1.49474926e-02 3.56702437e-03
 1.46546494e-03 2.42855847e-02 1.35529740e-03 8.20120331e-03
 3.28891501e-02 1.05158855e-04 8.72246742e-01 2.11362890e-03
 1.19054802e-02 4.41173976e-03]"
6503789ae2d9d5faefe78e604b2d770d8470b537.jpg,"[0.02807056 0.01356908 0.16055278 0.08887258 0.01689277 0.00353696
 0.02523516 0.01144901 0.00157333 0.03519614 0.00725852 0.1747902
 0.01037262 0.05442159 0.28352588 0.00302664 0.07514708 0.00650911]"
b6c3810a5830fe5181bb449d3f67980862589075.jpg,"[0.01603032 0.00336005 0.24557891 0.04679279 0.00144134 0.00636634
 0.01914136 0.01926687 0.00053234 0.03818925 0.0019258  0.37819496
 0.00217214 0.03046127 0.12125248 0.00189559 0.03815221 0.02924603]"
5712c652aba34f4ccf3c16b3b2e1d9ca9f4674d3.jpg,"[1.5235887e-01 1.1946107e-03 1.0886148e-01 6.6517502e-02 1.1555663e-02
 1.3336928e-03 2.9943397e-02 4.8554101e-04 1.2108950e-03 2.2667318e-03
 4.7716257e-04 5.9689641e-02 1.6819483e-02 6.0301425e-04 5.0653267e-01
 1.4887360e-03 2.4940675e-02 1.3720221e-02]"
e21b1cde9649f89334efa4a173e7e865784a7deb.jpg,"[0.17064185 0.01390168 0.20571429 0.00798738 0.02078834 0.02037149
 0.07230811 0.01841186 0.00679778 0.01913322 0.01064707 0.11959062
 0.08264676 0.12009983 0.04226541 0.01399244 0.04072449 0.01397742]"
94cde3ef6bf7fa424930de397d3a4d54ab3f549c.jpg,"[0.07099523 0.0246888  0.2512637  0.00664977 0.01236524 0.01127828
 0.07291839 0.02314674 0.04591656 0.02325195 0.00234765 0.0771277
 0.11738037 0.00813993 0.14481725 0.00412005 0.09926721 0.00432516]"
3db11c6181e5a4bc097bcd7ba448bac95cb127ff.jpg,"[0.01212154 0.01043888 0.37887543 0.01086345 0.01688945 0.00067268
 0.16118893 0.02197079 0.01635679 0.06585672 0.00138793 0.03549325
 0.02542995 0.09110241 0.08799717 0.00092954 0.05957835 0.00284675]"
c34aa4ff8fca947b2247d05f6ff4368230546934.jpg,"[0.05058503 0.01463292 0.04142476 0.08732507 0.00532138 0.00069706
 0.33144832 0.00214599 0.00258693 0.01490376 0.00665598 0.11922124
 0.00714059 0.02540013 0.27771887 0.00097868 0.00973532 0.00207799]"
3a2e3b9ae3b8473b2ce43fb89b3da866eb12662c.jpg,"[1.1510905e-02 1.2900904e-03 4.9584568e-01 2.2211483e-01 1.1640271e-03
 3.8353034e-04 1.0095502e-01 2.1215256e-03 2.7413806e-03 9.8169465e-03
 1.2731680e-03 2.1906861e-03 1.1857434e-02 8.2900282e-03 3.5108816e-02
 1.3934134e-03 9.1288887e-02 6.5367197e-04]"
de5cdd3277079d5cf73eb82bc3c8178cbbf8d481.jpg,"[0.11786075 0.01679671 0.07217772 0.09382673 0.02031829 0.00566687
 0.19082849 0.01022063 0.02014292 0.06472792 0.03496236 0.04070909
 0.01811397 0.04306955 0.13998812 0.00944743 0.07657818 0.02456421]"
281ee38d3337dcbfec08da68ee49af89aa184dde.jpg,"[0.19106247 0.00284938 0.12681556 0.01460422 0.00438969 0.01311935
 0.04564325 0.0124725  0.02420306 0.00464736 0.02489112 0.04315419
 0.01057359 0.00680207 0.3783253  0.02371    0.02791287 0.04482406]"
d8c0d7ae6cf662506012135e730b855c321dbc8f.jpg,"[0.03723212 0.00312318 0.22891936 0.01911129 0.05409782 0.0224852
 0.05810477 0.08238477 0.04651164 0.0493991  0.13003723 0.11346971
 0.0057624  0.01113617 0.00682126 0.02979409 0.03949422 0.06211565]"
58c63f7070a3d66b2269b3639df4daf36fefd5a7.jpg,"[0.12519915 0.04681821 0.00946601 0.0247506  0.00252099 0.00562027
 0.04141439 0.00553835 0.00542519 0.047186   0.04121936 0.33849493
 0.00772069 0.08988147 0.18172522 0.0045615  0.01173632 0.01072138]"
d3d3f99885b4f137a4a956c496c1b2f8b0e5590d.jpg,"[0.10101067 0.02071043 0.06462299 0.00291399 0.03086965 0.01271662
 0.01555431 0.24599037 0.07266426 0.07130627 0.00753404 0.0332954
 0.02774326 0.01669964 0.21463382 0.01705406 0.03494122 0.00973899]"
9738f24e04e92530b8ef17da47926d1a577f68ec.jpg,"[0.00851772 0.00093225 0.06447048 0.0198282  0.0052939  0.00699304
 0.01636666 0.00989477 0.01327538 0.00847746 0.02140673 0.10367005
 0.04666273 0.02108816 0.20355871 0.33003718 0.10045426 0.01907234]"
ab655c7ac4849f19a2812d46e0f2453fe2eef05c.jpg,"[0.0566583  0.00075844 0.13055387 0.01001557 0.04314694 0.00385507
 0.04037027 0.01014215 0.0066629  0.00361501 0.00316582 0.5039105
 0.01120965 0.0247927  0.07223423 0.0137604  0.01544723 0.04970101]"
4e9d4ff471944284f08e4864a74672cdd91be72d.jpg,"[0.05078212 0.00998775 0.02551943 0.00906084 0.00915599 0.00875087
 0.1109113  0.00635757 0.00991475 0.06663734 0.03066408 0.17635636
 0.01851782 0.03742234 0.41500553 0.00300428 0.00972022 0.00223141]"
b3a942f75d230beb7be5a955955be4bc274e45d6.jpg,"[0.0096778  0.01163307 0.17523684 0.05208739 0.00278401 0.02771241
 0.04103444 0.00183947 0.02099002 0.01415764 0.00126481 0.55666083
 0.00755644 0.03574861 0.00645084 0.00196921 0.00809601 0.02510008]"
3f4e62fb34b13b994c9a793054955de94c6941f5.jpg,"[0.2768268  0.0010263  0.09319931 0.02330903 0.00287067 0.01147622
 0.03743597 0.02240808 0.00290869 0.11501228 0.00748197 0.01471114
 0.03676471 0.00150526 0.1810507  0.01640492 0.14767736 0.00793064]"
48aeff9cc569678336e908389e204f9e51bb2ac3.jpg,"[0.08354605 0.00200735 0.05222373 0.02543879 0.04618206 0.00308625
 0.17073877 0.05088436 0.02413356 0.01004807 0.01452285 0.19201918
 0.00464327 0.0014757  0.2971207  0.00466665 0.01264214 0.00462045]"
d465ebee7f2ea57529fbf5503bf1ad42024ac3d2.jpg,"[2.6450264e-03 1.3277603e-04 5.4038978e-01 1.3074191e-01 9.7175958e-03
 1.0583511e-03 5.2088476e-03 3.1604033e-03 3.5397017e-03 1.7036175e-03
 3.2992320e-04 1.7867817e-01 2.4323059e-02 1.7307823e-03 2.9209685e-02
 1.1959453e-03 5.6902006e-02 9.3324417e-03]"
cf56666b65acca83de048fd058f48e4108950d63.jpg,"[0.14180662 0.04204621 0.10865548 0.0884531  0.02701512 0.04203808
 0.03110323 0.01280059 0.01581288 0.04993252 0.03373038 0.04949596
 0.01730171 0.02012382 0.08339253 0.10108127 0.02397741 0.11123312]"
4e4808f4af3b8d49a247baef7ce530a9bc5b6829.jpg,"[0.03209209 0.00070294 0.08396376 0.0397541  0.01065072 0.00530708
 0.23487549 0.02293948 0.04490697 0.09272817 0.00434778 0.15715086
 0.03305161 0.04217872 0.06999271 0.02854512 0.00952632 0.08728615]"
212dc2eefa9188d3aba93d99f383c8f46fa5380f.jpg,"[4.0504400e-02 6.0464260e-03 3.4902325e-01 1.1554618e-01 3.4478006e-03
 2.5359336e-02 2.9199827e-02 3.3327777e-04 1.6217828e-03 4.6492047e-03
 4.2163283e-03 2.3690863e-01 8.8410806e-03 4.1200381e-02 8.8783965e-02
 1.0224475e-02 6.9242828e-03 2.7169323e-02]"
add7fb0e1555edd41a563b68b519f0f151e09b39.jpg,"[0.01871264 0.02387884 0.02202125 0.00774054 0.03304096 0.00486331
 0.33794522 0.00128384 0.00238533 0.0040721  0.01138679 0.36448994
 0.00496487 0.00869998 0.11203045 0.0036371  0.0379572  0.00088964]"
18d1611138d046b92058e43bd2766904ae948a87.jpg,"[0.08792688 0.00324586 0.06168902 0.0520832  0.0087073  0.00363189
 0.03684203 0.0111865  0.0356579  0.01239107 0.00243263 0.10751547
 0.01107993 0.00853664 0.51269203 0.00881024 0.02518727 0.01038411]"
7aefd65eebe02f5026cd913f701279cd6b6bf4d8.jpg,"[0.01579554 0.00229579 0.323047   0.29693174 0.01019782 0.01042986
 0.07774945 0.01043967 0.01156789 0.03251195 0.00224453 0.04020022
 0.05321653 0.00760005 0.02627177 0.00154451 0.06176134 0.01619435]"
faf8f64456dc225292577404562ac5fffe87f421.jpg,"[0.01135689 0.01376229 0.01226661 0.0316428  0.0148003  0.00299822
 0.11339747 0.05173292 0.00856244 0.07363641 0.01403395 0.40504783
 0.00551669 0.02025596 0.14802083 0.00560667 0.05362455 0.01373714]"
723e7d65d5851c729877957ab9b7176562627445.jpg,"[0.02843916 0.00071455 0.23756683 0.11169332 0.02530008 0.0059566
 0.03769699 0.0217942  0.04941909 0.0134116  0.00177328 0.16008383
 0.00510391 0.05416738 0.13814154 0.0184448  0.05132177 0.03897112]"
c2788f8d903557805c8b4ee56319d116f051b71f.jpg,"[0.06056596 0.00458003 0.10089105 0.06208462 0.00265069 0.00044857
 0.07734403 0.01117605 0.03294694 0.2044917  0.00218548 0.01119872
 0.00499597 0.14034292 0.17156528 0.02038839 0.07460868 0.01753499]"
d58fdb2ece4e376de01fbc647e83c290d3dc4e88.jpg,"[0.04273565 0.04603268 0.26038194 0.01307319 0.01182005 0.00498903
 0.02737208 0.23626834 0.00945954 0.02421473 0.00952879 0.18622057
 0.00974707 0.01810674 0.01361152 0.01288729 0.02288144 0.05066934]"
709a066f46ef6c47e606df4034343e7f2218c38c.jpg,"[0.03540427 0.00275242 0.12978946 0.24698542 0.00276498 0.00379545
 0.07279634 0.00048098 0.00909962 0.00317643 0.00032836 0.13554806
 0.05948039 0.00914484 0.2330775  0.00473268 0.04100206 0.00964071]"
8ed3bc8ac7cd475f6d1e714d2d2f3483c248e3cd.jpg,"[0.06250697 0.00394993 0.19787201 0.10516387 0.02162028 0.01985995
 0.06064776 0.02408462 0.02124696 0.02463394 0.00605385 0.03251907
 0.14569533 0.03966146 0.12122557 0.01250914 0.09631778 0.00443155]"
cabc501b287599b34e97aa52d75deb99424ac8e0.jpg,"[0.05041106 0.00477033 0.09696696 0.3000056  0.01535688 0.00833282
 0.04855048 0.01908891 0.03859703 0.03008604 0.13056487 0.03691116
 0.04394998 0.00592202 0.02608358 0.02234752 0.00895903 0.11309581]"
19d6e920a1fc70f0e2170fa21fc87db968e2acf0.jpg,"[0.10175953 0.00950842 0.27386373 0.01023285 0.02338414 0.02091682
 0.05895113 0.00957328 0.04132908 0.02871746 0.00754006 0.01392953
 0.0253787  0.00528472 0.2567739  0.01325473 0.0356366  0.06396537]"
b9022137c7715d09b491dc9da5bd67bf4d9f4952.jpg,"[0.10843927 0.04676531 0.0769407  0.0589549  0.00941995 0.05486491
 0.14557189 0.01138585 0.0081853  0.06203931 0.01206132 0.28741556
 0.02629639 0.02341729 0.03835725 0.01967535 0.00833429 0.00187512]"
0860028497ed66441cd7af7c639cecd9828557b7.jpg,"[0.01766098 0.01556793 0.11504972 0.03503715 0.00997596 0.02540666
 0.03228987 0.0399589  0.02738276 0.02971377 0.00575799 0.22679403
 0.01820814 0.0158947  0.04839888 0.06811196 0.02375405 0.24503656]"
f9eb6c97942c00d996da7db0e76508567f22e4b8.jpg,"[0.01092405 0.01194315 0.26368916 0.02248824 0.02310188 0.00460102
 0.02698687 0.00946735 0.00953992 0.12228109 0.0049067  0.09629838
 0.00850825 0.00601581 0.3285536  0.02854287 0.00928176 0.01286994]"
162526f43e907db7b969e764e6ec6576db449ab4.jpg,"[0.03924721 0.02443102 0.08203    0.13248911 0.00255614 0.00605406
 0.18519665 0.01996162 0.09092508 0.02198435 0.03496403 0.09692265
 0.03376474 0.11625997 0.08032798 0.01306977 0.0081496  0.01166607]"
25fa950858d5cd8755c2c9720bdf8502d9c29c2b.jpg,"[0.03644991 0.01441523 0.03356949 0.06633742 0.02984142 0.01432498
 0.02096926 0.32550725 0.01045717 0.01139237 0.01069466 0.14174706
 0.01696521 0.08884081 0.06713954 0.05942353 0.04010918 0.01181556]"
09d07eb71fd086ae417e1a9cae02ef0d26c79d75.jpg,"[0.06620486 0.02643633 0.08625907 0.09340952 0.01142832 0.03066229
 0.0631372  0.0320697  0.01226508 0.04001559 0.01717241 0.2356089
 0.01254151 0.08055788 0.05933603 0.06363975 0.02741767 0.04183781]"
d5b1bcfcedcd60be28470950845de42c52c93560.jpg,"[0.12393022 0.02052346 0.05258824 0.02380215 0.02274007 0.01210406
 0.17811443 0.00753564 0.04220124 0.02916863 0.00196972 0.14832173
 0.2001606  0.01200412 0.06512754 0.00957418 0.00598441 0.04414963]"
97505a65197442a2c23302a9567778332da65119.jpg,"[0.05037193 0.0194842  0.04181126 0.13874297 0.00717791 0.00265926
 0.2257375  0.01356485 0.00260855 0.05273187 0.00232385 0.02601264
 0.01626079 0.03292845 0.29020053 0.00401393 0.0669089  0.00646063]"
263a9acde9c66e73c088350c6d94edb55223e50e.jpg,"[0.02817527 0.08150981 0.02772519 0.06868545 0.01252636 0.0785185
 0.04965393 0.09535343 0.05048105 0.01392276 0.15043291 0.18877058
 0.04444237 0.01877283 0.05349005 0.02546574 0.00700615 0.00506764]"
7fb24bac04a32cef6c2d54156c3a82e2917ba2c6.jpg,"[0.20117812 0.00607187 0.20170614 0.0085459  0.01840118 0.00633167
 0.07387172 0.03472354 0.00335751 0.01166199 0.00224839 0.00799332
 0.03387605 0.00287624 0.05035037 0.21962695 0.08959134 0.02758767]"
eaf11dd2b55e31886228a4352850b3139f3df7e5.jpg,"[0.16844672 0.02558622 0.08964808 0.06351117 0.01191259 0.00735631
 0.01196519 0.1478574  0.02460366 0.19576919 0.03956398 0.08212354
 0.02805976 0.01211635 0.03952549 0.01362778 0.01566081 0.0226658 ]"
581edf9ac3ebd978fb37c3f80b3c22f1b866a842.jpg,"[0.08890726 0.01065518 0.1339996  0.01822193 0.08003186 0.00059646
 0.1358874  0.00526586 0.00505291 0.13172905 0.00700317 0.08744624
 0.02202463 0.02307949 0.23653752 0.0012781  0.0054876  0.00679575]"
a47f875e05ad8358f003bc94abccbceb06eb2c79.jpg,"[0.04178206 0.0160056  0.20476827 0.05840757 0.04526757 0.01001945
 0.13375892 0.00477859 0.02429074 0.03695411 0.0250072  0.04322911
 0.02879489 0.01069546 0.24290097 0.02646832 0.03007214 0.01679908]"
7f885ad7cbddbf474ad5132f69b9a2cde94c9c2b.jpg,"[0.06979109 0.00865759 0.16951281 0.22807814 0.03246741 0.01395499
 0.04429009 0.02523395 0.02940632 0.0194667  0.00305166 0.04558869
 0.0264877  0.02582198 0.01369668 0.06427567 0.07482739 0.10539118]"
6410d7dde3b9fea261f8be56a587180f5ca55c1f.jpg,"[0.10732792 0.00549121 0.14226073 0.03792581 0.08032827 0.00778415
 0.3057324  0.03077104 0.03918209 0.04257061 0.00827029 0.03135394
 0.03557083 0.00892734 0.06755164 0.00959572 0.02152757 0.0178284 ]"
32ecc1eaed294843b79e0819e476b790b592f513.jpg,"[0.0626982  0.00742386 0.04804668 0.00426258 0.04827675 0.00809077
 0.3727167  0.02387239 0.04129691 0.01715381 0.02121015 0.16716813
 0.01744935 0.01268146 0.03248743 0.01278371 0.08538461 0.01699647]"
e5a2badef66d3ce6e32a60a4bc8438368a595bf6.jpg,"[0.02746105 0.01256561 0.14404538 0.04228852 0.00101908 0.00140269
 0.01105894 0.00467762 0.00844604 0.02458473 0.00106069 0.03664106
 0.14835821 0.01929803 0.47280318 0.00290696 0.01914801 0.02223415]"
1bed4e1589f662f9baf5e82d0eccd439ca24fc09.jpg,"[0.06010347 0.00678481 0.44172218 0.03848238 0.01269884 0.01292115
 0.04656605 0.03061527 0.12515749 0.02002495 0.02610558 0.07526972
 0.00763193 0.01401186 0.01750482 0.01175518 0.03678574 0.01585858]"
a56ab8f3ecdc1a066e87d341bf5c7e5449843f16.jpg,"[0.00842248 0.01761993 0.14488252 0.01500683 0.03503476 0.01933705
 0.17593752 0.01158585 0.09163509 0.07570011 0.00193396 0.08762994
 0.10166518 0.04418552 0.05251433 0.02873302 0.03602535 0.0521506 ]"
a64d38dcb69ab1d678398ae9fcca5db7842cb55f.jpg,"[0.11812382 0.01699159 0.1907813  0.00894726 0.00413287 0.00267203
 0.183017   0.01209508 0.00756477 0.01148728 0.1262165  0.04048913
 0.01565732 0.01605004 0.16154294 0.01777945 0.05727581 0.00917576]"
8c359540ce44342d62eb683c8b188daedff8f366.jpg,"[0.00314352 0.09837491 0.02600059 0.19192067 0.00193542 0.00999057
 0.01287257 0.00617635 0.01390185 0.02340771 0.00614094 0.0362872
 0.01744829 0.01949894 0.51388764 0.00818045 0.00718957 0.00364281]"
347d8f8b656ed3f559847412c6fc10390ba43b9c.jpg,"[0.09773287 0.01101371 0.15781522 0.21005774 0.00670259 0.01175644
 0.1417027  0.00326143 0.00378163 0.01428425 0.00324945 0.08902365
 0.03010002 0.04639397 0.07635476 0.01186688 0.06088943 0.02401326]"
9bdf6361645449ac70e555b8025488a42b039150.jpg,"[0.01319916 0.00476495 0.35107097 0.13830552 0.00767425 0.01643003
 0.04645132 0.01813082 0.00567172 0.02455292 0.00418114 0.13236395
 0.01689095 0.05853478 0.04838178 0.00726924 0.09325836 0.01286813]"
94178ed28a9ac1471a0cab20fcccef6007f729b0.jpg,"[9.0777628e-02 1.0358965e-03 2.1575782e-01 1.0408021e-01 1.4954555e-03
 2.9679125e-02 5.0350195e-03 6.7634699e-03 5.6578503e-03 2.8533174e-03
 2.8294759e-04 3.6162618e-01 1.8220928e-02 1.3336155e-02 2.8651843e-02
 7.1353540e-02 1.5190187e-02 2.8202476e-02]"
72e019681fbeff06501507f9fddfb631f76542bc.jpg,"[0.06335718 0.01305314 0.11541312 0.01691823 0.01270854 0.06174348
 0.01938487 0.3837358  0.02558578 0.0359976  0.01792997 0.09329104
 0.01263375 0.00142729 0.02781788 0.01225332 0.01374447 0.07300455]"
0f522390794dd3dc769b39bd2e0f4c2b795ef483.jpg,"[0.06467168 0.01863354 0.03766382 0.6052873  0.00825154 0.01105892
 0.00798153 0.00312369 0.00528349 0.04838588 0.00622988 0.08127687
 0.01143088 0.00477348 0.04571441 0.02162821 0.00424736 0.01435753]"
9b4134bc228d9bc70a9de56789bf2b0404824160.jpg,"[0.14090742 0.02457904 0.02259022 0.00905842 0.02081291 0.06296264
 0.1963113  0.05744873 0.0461289  0.05336369 0.01920841 0.14781697
 0.07170795 0.02175402 0.00852279 0.01177338 0.00746094 0.07759225]"
9d95aa4fc74cb564ab605cec2dc94e3e9c185e56.jpg,"[0.03245245 0.02696689 0.07871196 0.0319135  0.16547874 0.00852707
 0.05783816 0.02910668 0.05276299 0.06523821 0.01537752 0.16242906
 0.01787035 0.01893784 0.14322479 0.01670094 0.05066731 0.02579556]"
8aa13753fce181424f666b333f7f9746c4c441e6.jpg,"[0.00406354 0.05088655 0.07807988 0.03575525 0.0381917  0.00081487
 0.29622844 0.01238239 0.01481129 0.10768059 0.01180115 0.01413695
 0.02875894 0.00470473 0.2802343  0.00311165 0.0009063  0.0174514 ]"
ae4ba5d1cc849017e7ca60d1b80d6d41ca23b4cb.jpg,"[0.08441795 0.00943596 0.02968376 0.00459199 0.01600207 0.00565516
 0.00796246 0.59501    0.03143687 0.00945011 0.01403193 0.03697265
 0.00551889 0.01036336 0.00581572 0.05426504 0.00308936 0.07629674]"
e563984ac46c269b0339f99b18907835dde7cd0a.jpg,"[0.01683546 0.02226386 0.02667289 0.08415348 0.01390477 0.00692677
 0.10617524 0.02400571 0.09976114 0.02209846 0.05155206 0.15997398
 0.00257042 0.00514113 0.07580476 0.14007561 0.00153035 0.14055394]"
289a8293a58cd6c1714f4e7bd8128dbe9a1b1b18.jpg,"[0.17137356 0.00825353 0.2135547  0.08253136 0.05048416 0.01204763
 0.02376043 0.07416259 0.0768205  0.02318544 0.00606667 0.06725992
 0.05255597 0.04327236 0.02799969 0.03145803 0.01197052 0.0232429 ]"
9365ffdd2441785a6819d043cb8cb47e79029627.jpg,"[0.01369619 0.07969135 0.00740347 0.01879214 0.03665512 0.00481616
 0.29936948 0.12985013 0.14059258 0.01878527 0.06637587 0.02671043
 0.00047199 0.01212178 0.08349432 0.04673014 0.00178889 0.01265471]"
947aaf7ead4d4577596d63267e6ffc62bebd998a.jpg,"[0.09021331 0.00921086 0.04766975 0.11111356 0.00449383 0.00057839
 0.07144027 0.00318982 0.00407599 0.03268406 0.00991773 0.11885288
 0.01348268 0.00540218 0.45127085 0.00444117 0.01408393 0.00787875]"
a4e5002282647d738c0203e63e5e67bc8aa106b8.jpg,"[0.07998503 0.00603728 0.13560662 0.11172736 0.02624986 0.03883923
 0.108677   0.01095988 0.01136599 0.01536427 0.04309075 0.04332194
 0.00772209 0.07585904 0.19258906 0.0356358  0.03000135 0.02696751]"
6d710a2d1faae4cd249fed81f23396f63857c4b4.jpg,"[0.00315974 0.00851492 0.02997402 0.0360226  0.0205311  0.00580169
 0.3534156  0.02104969 0.01839942 0.11034361 0.00916488 0.2112224
 0.00377639 0.00820739 0.11642215 0.00629591 0.00824302 0.0294555 ]"
bb7bad24240b5d847ac5fb1475035f9a977026ff.jpg,"[0.02502837 0.01274144 0.00825515 0.19630246 0.00237337 0.00154351
 0.01358647 0.01066638 0.03253789 0.02847579 0.0225633  0.03786728
 0.02163411 0.0298491  0.53246754 0.01137156 0.00861851 0.00411781]"
2588b5f79b304ac2df4739d28abc5f3e5ed7750a.jpg,"[0.06552691 0.01550175 0.29598102 0.16612622 0.00093508 0.01782733
 0.11728075 0.0027491  0.0135401  0.04964351 0.03720214 0.07519242
 0.02239586 0.01743168 0.02570511 0.01543122 0.04681091 0.01471885]"
2c6e7e1d04fb3ed50f428613d8c956f9fed76539.jpg,"[0.02490027 0.00869629 0.14797476 0.01276906 0.01059637 0.00645082
 0.25666806 0.08556656 0.0246349  0.01305792 0.01743645 0.05295738
 0.03606822 0.01473748 0.24974528 0.01281211 0.02056581 0.00436226]"
ac9db2795945b8c5d78bcb9fcd5534234aa73c79.jpg,"[0.03794544 0.00938453 0.09637862 0.02820894 0.05087775 0.00113029
 0.04787125 0.01476032 0.0245456  0.02058185 0.00152426 0.20058237
 0.04340536 0.00351229 0.40043285 0.01084911 0.00236277 0.00564639]"
b2e3c495175d47dae0480d1cce99f4d4ef6da028.jpg,"[0.01029205 0.01840382 0.05349401 0.08188754 0.03208996 0.01495282
 0.11489383 0.04163088 0.00698917 0.02326285 0.00956351 0.06286705
 0.04813608 0.00854775 0.3910563  0.00338592 0.04234339 0.03620299]"
ddc0e7c81043ce60cd400af7cb7ff106d047460b.jpg,"[0.01592568 0.00351014 0.08690356 0.0622526  0.02869108 0.01938827
 0.10392395 0.01439399 0.37299404 0.03390262 0.01941589 0.02896206
 0.01603779 0.07673096 0.03259292 0.01990816 0.04148417 0.02298215]"
8d041fef59f011355a50cfc34e9b45ee1d441a00.jpg,"[1.1673990e-02 6.3179567e-04 8.2567357e-02 1.6531829e-02 1.4290693e-03
 2.2311113e-03 7.2349846e-02 1.3250231e-03 1.5855918e-02 8.8729650e-02
 2.2199263e-03 6.6349447e-01 1.4785323e-03 5.6532701e-03 1.4297433e-02
 5.6160581e-03 9.0542035e-03 4.8604575e-03]"
64920ded3c1d2afb14349db98c80aa21dc1e9422.jpg,"[0.11598839 0.00845089 0.20460975 0.02200022 0.02027704 0.00375872
 0.04450264 0.00453496 0.01627259 0.06053141 0.00413587 0.11640956
 0.00960607 0.02682498 0.29545256 0.00875957 0.019121   0.0187637 ]"
932dac40c3ee3e544fab8274a5ecc1b712dba03c.jpg,"[0.05089051 0.00040988 0.13530503 0.08343086 0.00718146 0.01997001
 0.38578486 0.00103223 0.00252897 0.0085967  0.00634213 0.02781979
 0.011057   0.02079893 0.0889605  0.00314541 0.14487495 0.00187078]"
6c6e315bb924b5c7e13fd36cbca5c75937992fc0.jpg,"[0.09297296 0.01929748 0.21303791 0.01495702 0.05345419 0.01618935
 0.0675177  0.07541496 0.01339683 0.02934174 0.02083461 0.00676329
 0.06852458 0.10245316 0.06112854 0.0185735  0.09971602 0.02642622]"
9ca73e3fb9769b11e381c3854b3bee85d4045455.jpg,"[0.00792432 0.00194642 0.01601816 0.07961711 0.12109448 0.01532474
 0.01818065 0.07034945 0.02174987 0.05630598 0.01853449 0.12749843
 0.02708455 0.0677141  0.09372815 0.1154096  0.12293933 0.01858013]"
4615016298d045881c6ee24ea3d5952d58c199f5.jpg,"[0.00225261 0.03133633 0.00491385 0.02471778 0.01806571 0.00952013
 0.14062358 0.03867523 0.00821012 0.23557507 0.01353156 0.33252037
 0.01550943 0.01020117 0.03066781 0.03061886 0.001095   0.05196537]"
2fbf96008394f7328cca36fb9c33601e15167a16.jpg,"[0.0205325  0.01179145 0.18396345 0.13281856 0.02889588 0.04205659
 0.14453997 0.01030968 0.0106459  0.0453236  0.05779107 0.05570837
 0.0294131  0.0569087  0.11808376 0.00312059 0.02105507 0.02704185]"
