,gender,age,path,name,label
274,female,57,/opt/ml/input/data/train/images/000048_female_Asian_57/mask1.jpg,mask1.jpg,5
275,female,57,/opt/ml/input/data/train/images/000048_female_Asian_57/mask2.jpg,mask2.jpg,5
276,female,57,/opt/ml/input/data/train/images/000048_female_Asian_57/mask4.jpg,mask4.jpg,5
277,female,57,/opt/ml/input/data/train/images/000048_female_Asian_57/incorrect_mask.jpg,incorrect_mask.jpg,11
278,female,57,/opt/ml/input/data/train/images/000048_female_Asian_57/mask3.jpg,mask3.jpg,5
279,female,57,/opt/ml/input/data/train/images/000048_female_Asian_57/mask5.jpg,mask5.jpg,5
280,female,55,/opt/ml/input/data/train/images/000062_female_Asian_55/normal.jpg,normal.jpg,16
281,female,55,/opt/ml/input/data/train/images/000062_female_Asian_55/mask1.jpg,mask1.jpg,4
282,female,55,/opt/ml/input/data/train/images/000062_female_Asian_55/mask2.jpg,mask2.jpg,4
283,female,55,/opt/ml/input/data/train/images/000062_female_Asian_55/mask4.jpg,mask4.jpg,4
284,female,55,/opt/ml/input/data/train/images/000062_female_Asian_55/incorrect_mask.jpg,incorrect_mask.jpg,10
285,female,55,/opt/ml/input/data/train/images/000062_female_Asian_55/mask3.jpg,mask3.jpg,4
286,female,55,/opt/ml/input/data/train/images/000062_female_Asian_55/mask5.jpg,mask5.jpg,4
287,male,59,/opt/ml/input/data/train/images/000064_male_Asian_59/normal.jpg,normal.jpg,14
288,male,59,/opt/ml/input/data/train/images/000064_male_Asian_59/mask1.jpg,mask1.jpg,2
289,male,59,/opt/ml/input/data/train/images/000064_male_Asian_59/mask2.jpg,mask2.jpg,2
290,male,59,/opt/ml/input/data/train/images/000064_male_Asian_59/mask4.jpg,mask4.jpg,2
291,male,59,/opt/ml/input/data/train/images/000064_male_Asian_59/incorrect_mask.jpg,incorrect_mask.jpg,8
292,male,59,/opt/ml/input/data/train/images/000064_male_Asian_59/mask3.jpg,mask3.jpg,2
293,male,59,/opt/ml/input/data/train/images/000064_male_Asian_59/mask5.jpg,mask5.jpg,2
294,female,53,/opt/ml/input/data/train/images/000066_female_Asian_53/normal.jpg,normal.jpg,16
295,female,53,/opt/ml/input/data/train/images/000066_female_Asian_53/mask1.jpg,mask1.jpg,4
296,female,53,/opt/ml/input/data/train/images/000066_female_Asian_53/mask2.jpg,mask2.jpg,4
297,female,53,/opt/ml/input/data/train/images/000066_female_Asian_53/mask4.jpg,mask4.jpg,4
298,female,53,/opt/ml/input/data/train/images/000066_female_Asian_53/incorrect_mask.jpg,incorrect_mask.jpg,10
299,female,53,/opt/ml/input/data/train/images/000066_female_Asian_53/mask3.jpg,mask3.jpg,4
300,female,53,/opt/ml/input/data/train/images/000066_female_Asian_53/mask5.jpg,mask5.jpg,4
301,female,54,/opt/ml/input/data/train/images/000067_female_Asian_54/normal.jpg,normal.jpg,16
302,female,54,/opt/ml/input/data/train/images/000067_female_Asian_54/mask1.jpg,mask1.jpg,4
303,female,54,/opt/ml/input/data/train/images/000067_female_Asian_54/mask2.jpg,mask2.jpg,4
304,female,54,/opt/ml/input/data/train/images/000067_female_Asian_54/mask4.jpg,mask4.jpg,4
305,female,54,/opt/ml/input/data/train/images/000067_female_Asian_54/incorrect_mask.jpg,incorrect_mask.jpg,10
306,female,54,/opt/ml/input/data/train/images/000067_female_Asian_54/mask3.jpg,mask3.jpg,4
307,female,54,/opt/ml/input/data/train/images/000067_female_Asian_54/mask5.jpg,mask5.jpg,4
308,female,54,/opt/ml/input/data/train/images/000069_female_Asian_54/normal.jpg,normal.jpg,16
309,female,54,/opt/ml/input/data/train/images/000069_female_Asian_54/mask1.jpg,mask1.jpg,4
310,female,54,/opt/ml/input/data/train/images/000069_female_Asian_54/mask2.jpg,mask2.jpg,4
311,female,54,/opt/ml/input/data/train/images/000069_female_Asian_54/mask4.jpg,mask4.jpg,4
312,female,54,/opt/ml/input/data/train/images/000069_female_Asian_54/incorrect_mask.jpg,incorrect_mask.jpg,10
313,female,54,/opt/ml/input/data/train/images/000069_female_Asian_54/mask3.jpg,mask3.jpg,4
314,female,54,/opt/ml/input/data/train/images/000069_female_Asian_54/mask5.jpg,mask5.jpg,4
315,female,58,/opt/ml/input/data/train/images/000070_female_Asian_58/normal.jpg,normal.jpg,17
316,female,58,/opt/ml/input/data/train/images/000070_female_Asian_58/mask1.jpg,mask1.jpg,5
317,female,58,/opt/ml/input/data/train/images/000070_female_Asian_58/mask2.jpg,mask2.jpg,5
318,female,58,/opt/ml/input/data/train/images/000070_female_Asian_58/mask4.jpg,mask4.jpg,5
319,female,58,/opt/ml/input/data/train/images/000070_female_Asian_58/incorrect_mask.jpg,incorrect_mask.jpg,11
320,female,58,/opt/ml/input/data/train/images/000070_female_Asian_58/mask3.jpg,mask3.jpg,5
321,female,58,/opt/ml/input/data/train/images/000070_female_Asian_58/mask5.jpg,mask5.jpg,5
322,female,56,/opt/ml/input/data/train/images/000071_female_Asian_56/normal.jpg,normal.jpg,16
323,female,56,/opt/ml/input/data/train/images/000071_female_Asian_56/mask1.jpg,mask1.jpg,4
324,female,56,/opt/ml/input/data/train/images/000071_female_Asian_56/mask2.jpg,mask2.jpg,4
325,female,56,/opt/ml/input/data/train/images/000071_female_Asian_56/mask4.jpg,mask4.jpg,4
326,female,56,/opt/ml/input/data/train/images/000071_female_Asian_56/incorrect_mask.jpg,incorrect_mask.jpg,10
327,female,56,/opt/ml/input/data/train/images/000071_female_Asian_56/mask3.jpg,mask3.jpg,4
328,female,56,/opt/ml/input/data/train/images/000071_female_Asian_56/mask5.jpg,mask5.jpg,4
329,female,52,/opt/ml/input/data/train/images/000073_female_Asian_52/normal.jpg,normal.jpg,16
330,female,52,/opt/ml/input/data/train/images/000073_female_Asian_52/mask1.jpg,mask1.jpg,4
331,female,52,/opt/ml/input/data/train/images/000073_female_Asian_52/mask2.jpg,mask2.jpg,4
332,female,52,/opt/ml/input/data/train/images/000073_female_Asian_52/mask4.jpg,mask4.jpg,4
333,female,52,/opt/ml/input/data/train/images/000073_female_Asian_52/incorrect_mask.jpg,incorrect_mask.jpg,10
334,female,52,/opt/ml/input/data/train/images/000073_female_Asian_52/mask3.jpg,mask3.jpg,4
335,female,52,/opt/ml/input/data/train/images/000073_female_Asian_52/mask5.jpg,mask5.jpg,4
336,female,56,/opt/ml/input/data/train/images/000075_female_Asian_56/normal.jpg,normal.jpg,16
337,female,56,/opt/ml/input/data/train/images/000075_female_Asian_56/mask1.jpg,mask1.jpg,4
338,female,56,/opt/ml/input/data/train/images/000075_female_Asian_56/mask2.jpg,mask2.jpg,4
339,female,56,/opt/ml/input/data/train/images/000075_female_Asian_56/mask4.jpg,mask4.jpg,4
340,female,56,/opt/ml/input/data/train/images/000075_female_Asian_56/incorrect_mask.jpg,incorrect_mask.jpg,10
341,female,56,/opt/ml/input/data/train/images/000075_female_Asian_56/mask3.jpg,mask3.jpg,4
342,female,56,/opt/ml/input/data/train/images/000075_female_Asian_56/mask5.jpg,mask5.jpg,4
343,male,59,/opt/ml/input/data/train/images/000077_male_Asian_59/normal.jpg,normal.jpg,14
344,male,59,/opt/ml/input/data/train/images/000077_male_Asian_59/mask1.jpg,mask1.jpg,2
345,male,59,/opt/ml/input/data/train/images/000077_male_Asian_59/mask2.jpg,mask2.jpg,2
346,male,59,/opt/ml/input/data/train/images/000077_male_Asian_59/mask4.jpg,mask4.jpg,2
347,male,59,/opt/ml/input/data/train/images/000077_male_Asian_59/incorrect_mask.jpg,incorrect_mask.jpg,8
348,male,59,/opt/ml/input/data/train/images/000077_male_Asian_59/mask3.jpg,mask3.jpg,2
349,male,59,/opt/ml/input/data/train/images/000077_male_Asian_59/mask5.jpg,mask5.jpg,2
350,female,55,/opt/ml/input/data/train/images/000078_female_Asian_55/normal.jpg,normal.jpg,16
351,female,55,/opt/ml/input/data/train/images/000078_female_Asian_55/mask1.jpg,mask1.jpg,4
352,female,55,/opt/ml/input/data/train/images/000078_female_Asian_55/mask2.jpg,mask2.jpg,4
353,female,55,/opt/ml/input/data/train/images/000078_female_Asian_55/mask4.jpg,mask4.jpg,4
354,female,55,/opt/ml/input/data/train/images/000078_female_Asian_55/incorrect_mask.jpg,incorrect_mask.jpg,10
355,female,55,/opt/ml/input/data/train/images/000078_female_Asian_55/mask3.jpg,mask3.jpg,4
356,female,55,/opt/ml/input/data/train/images/000078_female_Asian_55/mask5.jpg,mask5.jpg,4
357,female,57,/opt/ml/input/data/train/images/000079_female_Asian_57/normal.jpg,normal.jpg,17
358,female,57,/opt/ml/input/data/train/images/000079_female_Asian_57/mask1.jpg,mask1.jpg,5
359,female,57,/opt/ml/input/data/train/images/000079_female_Asian_57/mask2.jpg,mask2.jpg,5
360,female,57,/opt/ml/input/data/train/images/000079_female_Asian_57/mask4.jpg,mask4.jpg,5
361,female,57,/opt/ml/input/data/train/images/000079_female_Asian_57/incorrect_mask.jpg,incorrect_mask.jpg,11
362,female,57,/opt/ml/input/data/train/images/000079_female_Asian_57/mask3.jpg,mask3.jpg,5
363,female,57,/opt/ml/input/data/train/images/000079_female_Asian_57/mask5.jpg,mask5.jpg,5
364,female,57,/opt/ml/input/data/train/images/000080_female_Asian_57/normal.jpg,normal.jpg,17
365,female,57,/opt/ml/input/data/train/images/000080_female_Asian_57/mask1.jpg,mask1.jpg,5
366,female,57,/opt/ml/input/data/train/images/000080_female_Asian_57/mask2.jpg,mask2.jpg,5
367,female,57,/opt/ml/input/data/train/images/000080_female_Asian_57/mask4.jpg,mask4.jpg,5
368,female,57,/opt/ml/input/data/train/images/000080_female_Asian_57/incorrect_mask.jpg,incorrect_mask.jpg,11
369,female,57,/opt/ml/input/data/train/images/000080_female_Asian_57/mask3.jpg,mask3.jpg,5
370,female,57,/opt/ml/input/data/train/images/000080_female_Asian_57/mask5.jpg,mask5.jpg,5
371,female,57,/opt/ml/input/data/train/images/000206_female_Asian_57/normal.jpg,normal.jpg,17
372,female,57,/opt/ml/input/data/train/images/000206_female_Asian_57/mask1.jpg,mask1.jpg,5
373,female,57,/opt/ml/input/data/train/images/000206_female_Asian_57/mask2.jpg,mask2.jpg,5
374,female,57,/opt/ml/input/data/train/images/000206_female_Asian_57/mask4.jpg,mask4.jpg,5
375,female,57,/opt/ml/input/data/train/images/000206_female_Asian_57/incorrect_mask.jpg,incorrect_mask.jpg,11
376,female,57,/opt/ml/input/data/train/images/000206_female_Asian_57/mask3.jpg,mask3.jpg,5
377,female,57,/opt/ml/input/data/train/images/000206_female_Asian_57/mask5.jpg,mask5.jpg,5
378,female,56,/opt/ml/input/data/train/images/000207_female_Asian_56/normal.jpg,normal.jpg,16
379,female,56,/opt/ml/input/data/train/images/000207_female_Asian_56/mask1.jpg,mask1.jpg,4
380,female,56,/opt/ml/input/data/train/images/000207_female_Asian_56/mask2.jpg,mask2.jpg,4
381,female,56,/opt/ml/input/data/train/images/000207_female_Asian_56/mask4.jpg,mask4.jpg,4
382,female,56,/opt/ml/input/data/train/images/000207_female_Asian_56/incorrect_mask.jpg,incorrect_mask.jpg,10
383,female,56,/opt/ml/input/data/train/images/000207_female_Asian_56/mask3.jpg,mask3.jpg,4
384,female,56,/opt/ml/input/data/train/images/000207_female_Asian_56/mask5.jpg,mask5.jpg,4
385,female,56,/opt/ml/input/data/train/images/000209_female_Asian_56/normal.jpg,normal.jpg,16
386,female,56,/opt/ml/input/data/train/images/000209_female_Asian_56/mask1.jpg,mask1.jpg,4
387,female,56,/opt/ml/input/data/train/images/000209_female_Asian_56/mask2.jpg,mask2.jpg,4
388,female,56,/opt/ml/input/data/train/images/000209_female_Asian_56/mask4.jpg,mask4.jpg,4
389,female,56,/opt/ml/input/data/train/images/000209_female_Asian_56/incorrect_mask.jpg,incorrect_mask.jpg,10
390,female,56,/opt/ml/input/data/train/images/000209_female_Asian_56/mask3.jpg,mask3.jpg,4
391,female,56,/opt/ml/input/data/train/images/000209_female_Asian_56/mask5.jpg,mask5.jpg,4
392,female,54,/opt/ml/input/data/train/images/000210_female_Asian_54/normal.jpg,normal.jpg,16
393,female,54,/opt/ml/input/data/train/images/000210_female_Asian_54/mask1.jpg,mask1.jpg,4
394,female,54,/opt/ml/input/data/train/images/000210_female_Asian_54/mask2.jpg,mask2.jpg,4
395,female,54,/opt/ml/input/data/train/images/000210_female_Asian_54/mask4.jpg,mask4.jpg,4
396,female,54,/opt/ml/input/data/train/images/000210_female_Asian_54/incorrect_mask.jpg,incorrect_mask.jpg,10
397,female,54,/opt/ml/input/data/train/images/000210_female_Asian_54/mask3.jpg,mask3.jpg,4
398,female,54,/opt/ml/input/data/train/images/000210_female_Asian_54/mask5.jpg,mask5.jpg,4
399,female,51,/opt/ml/input/data/train/images/000212_female_Asian_51/normal.jpg,normal.jpg,16
400,female,51,/opt/ml/input/data/train/images/000212_female_Asian_51/mask1.jpg,mask1.jpg,4
401,female,51,/opt/ml/input/data/train/images/000212_female_Asian_51/mask2.jpg,mask2.jpg,4
402,female,51,/opt/ml/input/data/train/images/000212_female_Asian_51/mask4.jpg,mask4.jpg,4
403,female,51,/opt/ml/input/data/train/images/000212_female_Asian_51/incorrect_mask.jpg,incorrect_mask.jpg,10
404,female,51,/opt/ml/input/data/train/images/000212_female_Asian_51/mask3.jpg,mask3.jpg,4
405,female,51,/opt/ml/input/data/train/images/000212_female_Asian_51/mask5.jpg,mask5.jpg,4
406,female,51,/opt/ml/input/data/train/images/000214_female_Asian_51/normal.jpg,normal.jpg,16
407,female,51,/opt/ml/input/data/train/images/000214_female_Asian_51/mask1.jpg,mask1.jpg,4
408,female,51,/opt/ml/input/data/train/images/000214_female_Asian_51/mask2.jpg,mask2.jpg,4
409,female,51,/opt/ml/input/data/train/images/000214_female_Asian_51/mask4.jpg,mask4.jpg,4
410,female,51,/opt/ml/input/data/train/images/000214_female_Asian_51/incorrect_mask.jpg,incorrect_mask.jpg,10
411,female,51,/opt/ml/input/data/train/images/000214_female_Asian_51/mask3.jpg,mask3.jpg,4
412,female,51,/opt/ml/input/data/train/images/000214_female_Asian_51/mask5.jpg,mask5.jpg,4
413,female,59,/opt/ml/input/data/train/images/000215_female_Asian_59/normal.jpg,normal.jpg,17
414,female,59,/opt/ml/input/data/train/images/000215_female_Asian_59/mask1.jpg,mask1.jpg,5
415,female,59,/opt/ml/input/data/train/images/000215_female_Asian_59/mask2.jpg,mask2.jpg,5
416,female,59,/opt/ml/input/data/train/images/000215_female_Asian_59/mask4.jpg,mask4.jpg,5
417,female,59,/opt/ml/input/data/train/images/000215_female_Asian_59/incorrect_mask.jpg,incorrect_mask.jpg,11
418,female,59,/opt/ml/input/data/train/images/000215_female_Asian_59/mask3.jpg,mask3.jpg,5
419,female,59,/opt/ml/input/data/train/images/000215_female_Asian_59/mask5.jpg,mask5.jpg,5
420,female,56,/opt/ml/input/data/train/images/000216_female_Asian_56/normal.jpg,normal.jpg,16
421,female,56,/opt/ml/input/data/train/images/000216_female_Asian_56/mask1.jpg,mask1.jpg,4
422,female,56,/opt/ml/input/data/train/images/000216_female_Asian_56/mask2.jpg,mask2.jpg,4
423,female,56,/opt/ml/input/data/train/images/000216_female_Asian_56/mask4.jpg,mask4.jpg,4
424,female,56,/opt/ml/input/data/train/images/000216_female_Asian_56/incorrect_mask.jpg,incorrect_mask.jpg,10
425,female,56,/opt/ml/input/data/train/images/000216_female_Asian_56/mask3.jpg,mask3.jpg,4
426,female,56,/opt/ml/input/data/train/images/000216_female_Asian_56/mask5.jpg,mask5.jpg,4
427,female,54,/opt/ml/input/data/train/images/000217_female_Asian_54/normal.jpg,normal.jpg,16
428,female,54,/opt/ml/input/data/train/images/000217_female_Asian_54/mask1.jpg,mask1.jpg,4
429,female,54,/opt/ml/input/data/train/images/000217_female_Asian_54/mask2.jpg,mask2.jpg,4
430,female,54,/opt/ml/input/data/train/images/000217_female_Asian_54/mask4.jpg,mask4.jpg,4
431,female,54,/opt/ml/input/data/train/images/000217_female_Asian_54/incorrect_mask.jpg,incorrect_mask.jpg,10
432,female,54,/opt/ml/input/data/train/images/000217_female_Asian_54/mask3.jpg,mask3.jpg,4
433,female,54,/opt/ml/input/data/train/images/000217_female_Asian_54/mask5.jpg,mask5.jpg,4
434,female,59,/opt/ml/input/data/train/images/000218_female_Asian_59/normal.jpg,normal.jpg,17
435,female,59,/opt/ml/input/data/train/images/000218_female_Asian_59/mask1.jpg,mask1.jpg,5
436,female,59,/opt/ml/input/data/train/images/000218_female_Asian_59/mask2.jpg,mask2.jpg,5
437,female,59,/opt/ml/input/data/train/images/000218_female_Asian_59/mask4.jpg,mask4.jpg,5
438,female,59,/opt/ml/input/data/train/images/000218_female_Asian_59/incorrect_mask.jpg,incorrect_mask.jpg,11
439,female,59,/opt/ml/input/data/train/images/000218_female_Asian_59/mask3.jpg,mask3.jpg,5
440,female,59,/opt/ml/input/data/train/images/000218_female_Asian_59/mask5.jpg,mask5.jpg,5
441,female,53,/opt/ml/input/data/train/images/000219_female_Asian_53/normal.jpg,normal.jpg,16
442,female,53,/opt/ml/input/data/train/images/000219_female_Asian_53/mask1.jpg,mask1.jpg,4
443,female,53,/opt/ml/input/data/train/images/000219_female_Asian_53/mask2.jpg,mask2.jpg,4
444,female,53,/opt/ml/input/data/train/images/000219_female_Asian_53/mask4.jpg,mask4.jpg,4
445,female,53,/opt/ml/input/data/train/images/000219_female_Asian_53/incorrect_mask.jpg,incorrect_mask.jpg,10
446,female,53,/opt/ml/input/data/train/images/000219_female_Asian_53/mask3.jpg,mask3.jpg,4
447,female,53,/opt/ml/input/data/train/images/000219_female_Asian_53/mask5.jpg,mask5.jpg,4
448,female,40,/opt/ml/input/data/train/images/000221_female_Asian_40/normal.jpg,normal.jpg,16
449,female,40,/opt/ml/input/data/train/images/000221_female_Asian_40/mask1.jpg,mask1.jpg,4
450,female,40,/opt/ml/input/data/train/images/000221_female_Asian_40/mask2.jpg,mask2.jpg,4
451,female,40,/opt/ml/input/data/train/images/000221_female_Asian_40/mask4.jpg,mask4.jpg,4
452,female,40,/opt/ml/input/data/train/images/000221_female_Asian_40/incorrect_mask.jpg,incorrect_mask.jpg,10
453,female,40,/opt/ml/input/data/train/images/000221_female_Asian_40/mask3.jpg,mask3.jpg,4
454,female,40,/opt/ml/input/data/train/images/000221_female_Asian_40/mask5.jpg,mask5.jpg,4
455,female,56,/opt/ml/input/data/train/images/000224_female_Asian_56/normal.jpg,normal.jpg,16
456,female,56,/opt/ml/input/data/train/images/000224_female_Asian_56/mask1.jpg,mask1.jpg,4
457,female,56,/opt/ml/input/data/train/images/000224_female_Asian_56/mask2.jpg,mask2.jpg,4
458,female,56,/opt/ml/input/data/train/images/000224_female_Asian_56/mask4.jpg,mask4.jpg,4
459,female,56,/opt/ml/input/data/train/images/000224_female_Asian_56/incorrect_mask.jpg,incorrect_mask.jpg,10
460,female,56,/opt/ml/input/data/train/images/000224_female_Asian_56/mask3.jpg,mask3.jpg,4
461,female,56,/opt/ml/input/data/train/images/000224_female_Asian_56/mask5.jpg,mask5.jpg,4
462,female,25,/opt/ml/input/data/train/images/000225_female_Asian_25/normal.jpg,normal.jpg,15
463,female,25,/opt/ml/input/data/train/images/000225_female_Asian_25/mask1.jpg,mask1.jpg,3
464,female,25,/opt/ml/input/data/train/images/000225_female_Asian_25/mask2.jpg,mask2.jpg,3
465,female,25,/opt/ml/input/data/train/images/000225_female_Asian_25/mask4.jpg,mask4.jpg,3
466,female,25,/opt/ml/input/data/train/images/000225_female_Asian_25/incorrect_mask.jpg,incorrect_mask.jpg,9
467,female,25,/opt/ml/input/data/train/images/000225_female_Asian_25/mask3.jpg,mask3.jpg,3
468,female,25,/opt/ml/input/data/train/images/000225_female_Asian_25/mask5.jpg,mask5.jpg,3
469,female,58,/opt/ml/input/data/train/images/000226_female_Asian_58/normal.jpg,normal.jpg,17
470,female,58,/opt/ml/input/data/train/images/000226_female_Asian_58/mask1.jpg,mask1.jpg,5
471,female,58,/opt/ml/input/data/train/images/000226_female_Asian_58/mask2.jpg,mask2.jpg,5
472,female,58,/opt/ml/input/data/train/images/000226_female_Asian_58/mask4.jpg,mask4.jpg,5
473,female,58,/opt/ml/input/data/train/images/000226_female_Asian_58/incorrect_mask.jpg,incorrect_mask.jpg,11
474,female,58,/opt/ml/input/data/train/images/000226_female_Asian_58/mask3.jpg,mask3.jpg,5
475,female,58,/opt/ml/input/data/train/images/000226_female_Asian_58/mask5.jpg,mask5.jpg,5
476,female,59,/opt/ml/input/data/train/images/000227_female_Asian_59/normal.jpg,normal.jpg,17
477,female,59,/opt/ml/input/data/train/images/000227_female_Asian_59/mask1.jpg,mask1.jpg,5
478,female,59,/opt/ml/input/data/train/images/000227_female_Asian_59/mask2.jpg,mask2.jpg,5
479,female,59,/opt/ml/input/data/train/images/000227_female_Asian_59/mask4.jpg,mask4.jpg,5
480,female,59,/opt/ml/input/data/train/images/000227_female_Asian_59/incorrect_mask.jpg,incorrect_mask.jpg,11
481,female,59,/opt/ml/input/data/train/images/000227_female_Asian_59/mask3.jpg,mask3.jpg,5
